time,global radiation,wind speed,air temperature,sky temperature,??,CO2 concentration,day number,RH
1325400.0,1.0,4.6,1.8,-1.6989303372361064,0.0,400.0,15.340277777777771,88.4
1325700.0,1.0,4.1,1.9,-1.592256983602283,0.0,400.0,15.34375,88.7
1326000.0,1.0,3.6,1.8,-1.6989303372361064,0.0,400.0,15.347222222222229,89.2
1326300.0,1.0,3.6,1.8,-1.6989303372361064,0.0,400.0,15.350694444444457,89.5
1326600.0,2.0,3.7,1.8,-1.6989303372361064,0.0,400.0,15.354166666666686,89.4
1326900.0,2.0,3.7,1.8,-1.6989303372361064,0.0,400.0,15.357638888888914,89.5
1327200.0,3.0,3.7,1.7,-1.805634243556085,0.0,400.0,15.361111111111086,89.5
1327500.0,3.0,3.7,1.7,-1.805634243556085,0.0,400.0,15.364583333333314,89.5
1327800.0,3.0,3.7,1.7,-1.805634243556085,0.0,400.0,15.368055555555543,89.6
1328100.0,5.0,3.7,1.6,-1.9123687811551235,0.0,400.0,15.371527777777771,89.5
1328400.0,6.0,3.7,1.8,-1.6989303372361064,0.0,400.0,15.375,89.3
1328700.0,7.0,3.7,1.8,-1.6989303372361064,0.0,400.0,15.378472222222229,89.2
1329000.0,9.0,3.7,1.8,-1.6989303372361064,0.0,400.0,15.381944444444457,89.1
1329300.0,11.0,3.7,1.9,-1.592256983602283,0.0,400.0,15.385416666666686,89.1
1329600.0,12.0,3.7,1.8,-1.6989303372361064,0.0,400.0,15.388888888888914,89.0
1329900.0,14.0,3.2,1.9,-1.592256983602283,0.0,400.0,15.392361111111086,88.9
1330200.0,18.0,3.2,1.9,-1.592256983602283,0.0,400.0,15.395833333333314,89.0
1330500.0,18.0,3.2,1.9,-1.592256983602283,0.0,400.0,15.399305555555543,89.1
1330800.0,23.0,3.2,1.9,-1.592256983602283,0.0,400.0,15.402777777777771,89.4
1331100.0,29.0,3.2,2.0,-1.4856141043064781,0.0,400.0,15.40625,89.6
1331400.0,33.0,3.2,1.9,-1.592256983602283,0.0,400.0,15.409722222222229,89.9
1331700.0,43.0,3.2,1.9,-1.592256983602283,0.0,400.0,15.413194444444457,90.2
1332000.0,38.0,3.7,2.0,-1.4856141043064781,0.0,400.0,15.416666666666686,90.3
1332300.0,41.0,4.2,1.8,-1.6989303372361064,0.0,400.0,15.420138888888914,90.6
1332600.0,39.0,4.2,1.8,-1.6989303372361064,0.0,400.0,15.423611111111086,90.8
1332900.0,33.0,4.2,1.8,-1.6989303372361064,0.0,400.0,15.427083333333314,91.1
1333200.0,37.0,4.2,1.8,-1.6989303372361064,0.0,400.0,15.430555555555543,91.5
1333500.0,40.0,4.2,1.8,-1.6989303372361064,0.0,400.0,15.434027777777771,91.5
1333800.0,44.0,4.2,1.7,-1.805634243556085,0.0,400.0,15.4375,91.6
1334100.0,38.0,4.2,1.7,-1.805634243556085,0.0,400.0,15.440972222222229,91.7
1334400.0,49.0,4.7,1.6,-1.9123687811551235,0.0,400.0,15.444444444444457,91.6
1334700.0,56.0,5.6,1.6,-1.9123687811551235,0.0,400.0,15.447916666666686,91.7
1335000.0,60.0,6.1,1.6,-1.9123687811551235,0.0,400.0,15.451388888888914,91.7
1335300.0,56.0,6.1,1.7,-1.805634243556085,0.0,400.0,15.454861111111086,91.6
1335600.0,58.0,5.6,1.6,-1.9123687811551235,0.0,400.0,15.458333333333314,91.3
1335900.0,49.0,5.6,1.7,-1.805634243556085,0.0,400.0,15.461805555555543,91.3
1336200.0,51.0,5.6,1.6,-1.9123687811551235,0.0,400.0,15.465277777777771,91.1
1336500.0,53.0,5.1,1.6,-1.9123687811551235,0.0,400.0,15.46875,91.0
1336800.0,63.0,5.1,1.5,-2.0191340288722017,0.0,400.0,15.472222222222229,91.0
1337100.0,68.0,5.1,1.5,-2.0191340288722017,0.0,400.0,15.475694444444457,91.1
1337400.0,67.0,5.1,1.5,-2.0191340288722017,0.0,400.0,15.479166666666686,91.1
1337700.0,60.0,4.6,1.5,-2.0191340288722017,0.0,400.0,15.482638888888914,91.2
1338000.0,59.0,4.6,1.4,-2.1259300657926588,0.0,400.0,15.486111111111086,91.0
1338300.0,56.0,4.6,1.5,-2.0191340288722017,0.0,400.0,15.489583333333314,90.9
1338600.0,60.0,4.6,1.4,-2.1259300657926588,0.0,400.0,15.493055555555543,90.8
1338900.0,58.0,4.6,1.3,-2.232756971249728,0.0,400.0,15.496527777777771,90.8
1339200.0,59.0,4.6,1.3,-2.232756971249728,0.0,400.0,15.5,90.8
1339500.0,59.0,4.6,1.3,-2.232756971249728,0.0,400.0,15.503472222222229,90.9
1339800.0,63.0,4.6,1.3,-2.232756971249728,0.0,400.0,15.506944444444457,90.5
1340100.0,67.0,4.6,1.3,-2.232756971249728,0.0,400.0,15.510416666666686,90.2
1340400.0,71.0,5.1,1.4,-2.1259300657926588,0.0,400.0,15.513888888888914,90.1
1340700.0,69.0,5.1,1.4,-2.1259300657926588,0.0,400.0,15.517361111111086,89.9
1341000.0,69.0,5.5,1.3,-2.232756971249728,0.0,400.0,15.520833333333314,89.5
1341300.0,73.0,5.7,1.3,-2.232756971249728,0.0,400.0,15.524305555555543,89.3
1341600.0,75.0,5.7,1.5,-2.0191340288722017,0.0,400.0,15.527777777777771,89.3
1341900.0,78.0,5.7,1.5,-2.0191340288722017,0.0,400.0,15.53125,89.3
1342200.0,73.0,5.7,1.5,-2.0191340288722017,0.0,400.0,15.534722222222229,89.4
1342500.0,72.0,5.7,1.5,-2.0191340288722017,0.0,400.0,15.538194444444457,89.1
1342800.0,73.0,6.2,1.5,-2.0191340288722017,0.0,400.0,15.541666666666686,89.1
1343100.0,78.0,6.2,1.6,-1.9123687811551235,0.0,400.0,15.545138888888914,89.0
1343400.0,68.0,5.7,1.7,-1.805634243556085,0.0,400.0,15.548611111111086,88.5
1343700.0,60.0,5.2,1.7,-1.805634243556085,0.0,400.0,15.552083333333314,88.2
1344000.0,62.0,5.2,1.7,-1.805634243556085,0.0,400.0,15.555555555555543,88.0
1344300.0,59.0,5.4,1.7,-1.805634243556085,0.0,400.0,15.559027777777771,87.9
1344600.0,48.0,5.4,1.7,-1.805634243556085,0.0,400.0,15.5625,88.0
1344900.0,42.0,5.4,1.8,-1.6989303372361064,0.0,400.0,15.565972222222229,88.1
1345200.0,46.0,5.4,1.8,-1.6989303372361064,0.0,400.0,15.569444444444457,88.0
1345500.0,59.0,5.4,1.8,-1.6989303372361064,0.0,400.0,15.572916666666686,88.0
1345800.0,72.0,5.4,1.8,-1.6989303372361064,0.0,400.0,15.576388888888914,87.7
1346100.0,88.0,5.8,1.7,-1.805634243556085,0.0,400.0,15.579861111111086,87.8
1346400.0,105.0,5.8,1.9,-1.592256983602283,0.0,400.0,15.583333333333314,87.5
1346700.0,123.0,6.5,1.8,-1.6989303372361064,0.0,400.0,15.586805555555543,87.3
1347000.0,154.0,6.5,2.0,-1.4856141043064781,0.0,400.0,15.590277777777771,86.9
1347300.0,175.0,6.0,2.1,-1.3790016212442424,0.0,400.0,15.59375,86.3
1347600.0,138.0,6.0,2.1,-1.3790016212442424,0.0,400.0,15.597222222222229,85.6
1347900.0,88.0,6.0,2.0,-1.4856141043064781,0.0,400.0,15.600694444444457,85.6
1348200.0,57.0,6.0,2.1,-1.3790016212442424,0.0,400.0,15.604166666666686,85.8
1348500.0,46.0,6.0,1.9,-1.592256983602283,0.0,400.0,15.607638888888914,85.8
1348800.0,55.0,6.0,1.9,-1.592256983602283,0.0,400.0,15.611111111111086,86.1
1349100.0,63.0,6.6,1.9,-1.592256983602283,0.0,400.0,15.614583333333314,85.7
1349400.0,72.0,6.6,2.0,-1.4856141043064781,0.0,400.0,15.618055555555543,85.1
1349700.0,57.0,6.6,2.0,-1.4856141043064781,0.0,400.0,15.621527777777771,84.8
1350000.0,41.0,6.6,2.0,-1.4856141043064781,0.0,400.0,15.625,84.7
1350300.0,29.0,6.1,1.9,-1.592256983602283,0.0,400.0,15.628472222222229,85.0
1350600.0,22.0,6.1,1.9,-1.592256983602283,0.0,400.0,15.631944444444457,85.0
1350900.0,18.0,6.1,1.8,-1.6989303372361064,0.0,400.0,15.635416666666686,85.2
1351200.0,16.0,6.1,1.8,-1.6989303372361064,0.0,400.0,15.638888888888914,85.7
1351500.0,20.0,5.6,1.8,-1.6989303372361064,0.0,400.0,15.642361111111086,85.6
1351800.0,22.0,5.1,1.9,-1.592256983602283,0.0,400.0,15.645833333333314,85.6
1352100.0,23.0,5.1,1.8,-1.6989303372361064,0.0,400.0,15.649305555555543,85.7
1352400.0,18.0,5.1,1.8,-1.6989303372361064,0.0,400.0,15.652777777777771,85.9
1352700.0,14.0,5.1,1.7,-1.805634243556085,0.0,400.0,15.65625,85.8
1353000.0,13.0,5.1,1.8,-1.6989303372361064,0.0,400.0,15.659722222222229,86.1
1353300.0,9.0,5.1,1.6,-1.9123687811551235,0.0,400.0,15.663194444444457,87.3
1353600.0,8.0,5.1,1.6,-1.9123687811551235,0.0,400.0,15.666666666666686,88.2
1353900.0,4.0,5.1,1.5,-2.0191340288722017,0.0,400.0,15.670138888888914,89.0
1354200.0,4.0,5.1,1.5,-2.0191340288722017,0.0,400.0,15.673611111111086,89.5
1354500.0,4.0,5.1,1.4,-2.1259300657926588,0.0,400.0,15.677083333333314,90.3
1354800.0,3.0,5.1,1.3,-2.232756971249728,0.0,400.0,15.680555555555543,90.9
1355100.0,2.0,5.1,1.2,-2.33961482482556,0.0,400.0,15.684027777777771,91.5
1355400.0,2.0,4.6,1.2,-2.33961482482556,0.0,400.0,15.6875,92.1
1355700.0,2.0,4.6,1.2,-2.33961482482556,0.0,400.0,15.690972222222229,92.8
1356000.0,2.0,4.6,1.1,-2.4465037063516775,0.0,400.0,15.694444444444457,93.5
1356300.0,2.0,4.1,1.2,-2.33961482482556,0.0,400.0,15.697916666666686,94.0
1356600.0,1.0,4.1,1.1,-2.4465037063516775,0.0,400.0,15.701388888888914,94.5
1356900.0,1.0,4.1,1.1,-2.4465037063516775,0.0,400.0,15.704861111111086,95.1
1357200.0,0.0,4.1,1.0,-2.5534236959106806,0.0,400.0,15.708333333333314,95.3
1357500.0,1.0,4.1,1.0,-2.5534236959106806,0.0,400.0,15.711805555555543,95.6
1357800.0,1.0,3.6,1.0,-2.5534236959106806,0.0,400.0,15.715277777777771,95.9
1358100.0,0.0,3.6,1.0,-2.5534236959106806,0.0,400.0,15.71875,96.3
1358400.0,0.0,3.6,1.0,-2.5534236959106806,0.0,400.0,15.722222222222229,96.5
1358700.0,0.0,3.6,1.0,-2.5534236959106806,0.0,400.0,15.725694444444457,96.8
1359000.0,0.0,3.6,0.9,-2.660374873836588,0.0,400.0,15.729166666666686,96.9
1359300.0,0.0,3.6,0.9,-2.660374873836588,0.0,400.0,15.732638888888914,97.0
1359600.0,0.0,3.6,0.8,-2.7673573207163145,0.0,400.0,15.736111111111086,97.3
1359900.0,0.0,3.6,0.9,-2.660374873836588,0.0,400.0,15.739583333333314,97.4
1360200.0,0.0,3.6,0.9,-2.660374873836588,0.0,400.0,15.743055555555543,97.7
1360500.0,1.0,3.6,1.0,-2.5534236959106806,0.0,400.0,15.746527777777771,97.8
1360800.0,1.0,3.6,0.9,-2.660374873836588,0.0,400.0,15.75,97.9
1361100.0,0.0,3.6,0.8,-2.7673573207163145,0.0,400.0,15.753472222222229,98.0
1361400.0,0.0,3.6,0.8,-2.7673573207163145,0.0,400.0,15.756944444444457,98.0
1361700.0,0.0,4.1,0.8,-2.7673573207163145,0.0,400.0,15.760416666666686,98.2
1362000.0,0.0,4.6,0.8,-2.7673573207163145,0.0,400.0,15.763888888888914,98.2
1362300.0,1.0,5.1,0.8,-2.7673573207163145,0.0,400.0,15.767361111111086,98.1
1362600.0,0.0,5.1,0.7,-2.874371117390524,0.0,400.0,15.770833333333314,98.1
1362900.0,0.0,5.1,0.7,-2.874371117390524,0.0,400.0,15.774305555555543,98.2
1363200.0,0.0,5.1,0.7,-2.874371117390524,0.0,400.0,15.777777777777771,98.2
1363500.0,0.0,4.6,0.7,-2.874371117390524,0.0,400.0,15.78125,98.1
1363800.0,0.0,4.6,0.7,-2.874371117390524,0.0,400.0,15.784722222222229,98.1
1364100.0,0.0,4.6,0.7,-2.874371117390524,0.0,400.0,15.788194444444457,98.2
1364400.0,0.0,4.6,0.6,-2.981416344954539,0.0,400.0,15.791666666666686,98.1
1364700.0,0.0,4.6,0.4,-3.1956014184135597,0.0,400.0,15.795138888888914,98.1
1365000.0,0.0,4.6,0.3,-3.302741427782223,0.0,400.0,15.798611111111086,98.2
1365300.0,0.0,4.6,0.3,-3.302741427782223,0.0,400.0,15.802083333333314,98.2
1365600.0,1.0,4.6,0.3,-3.302741427782223,0.0,400.0,15.805555555555543,98.2
1365900.0,1.0,4.1,0.3,-3.302741427782223,0.0,400.0,15.809027777777771,98.1
1366200.0,0.0,3.6,0.3,-3.302741427782223,0.0,400.0,15.8125,98.2
1366500.0,0.0,3.1,0.2,-3.409913194990395,0.0,400.0,15.815972222222229,98.1
1366800.0,0.0,3.1,0.2,-3.409913194990395,0.0,400.0,15.819444444444457,98.1
1367100.0,0.0,3.1,0.2,-3.409913194990395,0.0,400.0,15.822916666666686,98.2
1367400.0,0.0,3.1,0.2,-3.409913194990395,0.0,400.0,15.826388888888914,98.2
1367700.0,0.0,3.1,0.2,-3.409913194990395,0.0,400.0,15.829861111111086,98.1
1368000.0,1.0,3.1,0.2,-3.409913194990395,0.0,400.0,15.833333333333314,98.1
1368300.0,0.0,3.1,0.1,-3.517116802422663,0.0,400.0,15.836805555555543,98.2
1368600.0,1.0,3.1,0.0,-3.624352332724584,0.0,400.0,15.840277777777771,98.2
1368900.0,0.0,3.1,0.1,-3.517116802422663,0.0,400.0,15.84375,98.2
1369200.0,0.0,3.1,0.2,-3.409913194990395,0.0,400.0,15.847222222222229,98.2
1369500.0,0.0,3.1,0.3,-3.302741427782223,0.0,400.0,15.850694444444457,98.1
1369800.0,0.0,3.1,0.3,-3.302741427782223,0.0,400.0,15.854166666666686,98.2
1370100.0,0.0,3.1,0.3,-3.302741427782223,0.0,400.0,15.857638888888914,98.2
1370400.0,1.0,3.1,0.4,-3.1956014184135597,0.0,400.0,15.861111111111086,98.2
1370700.0,0.0,3.1,0.4,-3.1956014184135597,0.0,400.0,15.864583333333314,98.1
1371000.0,1.0,3.1,0.4,-3.1956014184135597,0.0,400.0,15.868055555555543,98.2
1371300.0,0.0,3.1,0.4,-3.1956014184135597,0.0,400.0,15.871527777777771,98.2
1371600.0,0.0,3.1,0.4,-3.1956014184135597,0.0,400.0,15.875,98.1
1371900.0,0.0,3.1,0.4,-3.1956014184135597,0.0,400.0,15.878472222222229,98.2
1372200.0,0.0,3.1,0.4,-3.1956014184135597,0.0,400.0,15.881944444444457,98.2
1372500.0,0.0,3.1,0.5,-3.088493084759534,0.0,400.0,15.885416666666686,98.2
1372800.0,0.0,3.1,0.5,-3.088493084759534,0.0,400.0,15.888888888888914,98.1
1373100.0,0.0,3.1,0.5,-3.088493084759534,0.0,400.0,15.892361111111086,98.1
1373400.0,0.0,3.1,0.5,-3.088493084759534,0.0,400.0,15.895833333333314,98.2
1373700.0,0.0,3.1,0.6,-2.981416344954539,0.0,400.0,15.899305555555543,98.1
1374000.0,0.0,3.1,0.7,-2.874371117390524,0.0,400.0,15.902777777777771,98.1
1374300.0,0.0,3.1,0.7,-2.874371117390524,0.0,400.0,15.90625,98.2
1374600.0,0.0,3.1,0.6,-2.981416344954539,0.0,400.0,15.909722222222229,98.2
1374900.0,0.0,3.1,0.6,-2.981416344954539,0.0,400.0,15.913194444444457,98.1
1375200.0,0.0,3.1,0.5,-3.088493084759534,0.0,400.0,15.916666666666686,98.2
1375500.0,1.0,3.1,0.6,-2.981416344954539,0.0,400.0,15.920138888888914,98.1
1375800.0,1.0,3.1,0.5,-3.088493084759534,0.0,400.0,15.923611111111086,98.2
1376100.0,0.0,3.1,0.5,-3.088493084759534,0.0,400.0,15.927083333333314,98.1
1376400.0,0.0,3.1,0.6,-2.981416344954539,0.0,400.0,15.930555555555543,98.2
1376700.0,0.0,2.6,0.7,-2.874371117390524,0.0,400.0,15.934027777777771,98.2
1377000.0,0.0,2.6,0.6,-2.981416344954539,0.0,400.0,15.9375,98.2
1377300.0,0.0,2.6,0.7,-2.874371117390524,0.0,400.0,15.940972222222229,98.1
1377600.0,0.0,2.6,0.6,-2.981416344954539,0.0,400.0,15.944444444444457,98.2
1377900.0,1.0,2.6,0.7,-2.874371117390524,0.0,400.0,15.947916666666686,98.1
1378200.0,0.0,2.6,0.8,-2.7673573207163145,0.0,400.0,15.951388888888914,98.2
1378500.0,0.0,2.0,0.8,-2.7673573207163145,0.0,400.0,15.954861111111086,98.2
1378800.0,0.0,1.5,0.8,-2.7673573207163145,0.0,400.0,15.958333333333314,98.2
1379100.0,0.0,1.0,0.9,-2.660374873836588,0.0,400.0,15.961805555555543,98.2
1379400.0,1.0,0.5,1.0,-2.5534236959106806,0.0,400.0,15.965277777777771,98.1
1379700.0,0.0,0.0,1.0,-2.5534236959106806,0.0,400.0,15.96875,98.1
1380000.0,0.0,0.0,0.9,-2.660374873836588,0.0,400.0,15.972222222222229,98.2
1380300.0,0.0,0.0,1.0,-2.5534236959106806,0.0,400.0,15.975694444444457,98.2
1380600.0,0.0,0.0,1.1,-2.4465037063516775,0.0,400.0,15.979166666666686,98.1
1380900.0,0.0,0.0,1.1,-2.4465037063516775,0.0,400.0,15.982638888888914,98.2
1381200.0,1.0,0.0,1.1,-2.4465037063516775,0.0,400.0,15.986111111111086,98.2
1381500.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,15.989583333333314,98.2
1381800.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,15.993055555555543,98.2
1382100.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,15.996527777777771,98.2
1382400.0,1.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.0,98.2
1382700.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.00347222222223,98.2
1383000.0,1.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.006944444444457,98.2
1383300.0,0.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.010416666666686,98.1
1383600.0,0.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.013888888888914,98.2
1383900.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.017361111111086,98.2
1384200.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.020833333333314,98.1
1384500.0,1.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.024305555555543,98.1
1384800.0,1.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.02777777777777,98.1
1385100.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.03125,98.1
1385400.0,0.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.03472222222223,98.1
1385700.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.038194444444457,98.2
1386000.0,0.0,0.0,1.5,-2.0191340288722017,0.0,400.0,16.041666666666686,98.1
1386300.0,1.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.045138888888914,98.1
1386600.0,2.0,0.0,1.5,-2.0191340288722017,0.0,400.0,16.048611111111086,98.1
1386900.0,0.0,0.0,1.5,-2.0191340288722017,0.0,400.0,16.052083333333314,98.1
1387200.0,1.0,0.0,1.1,-2.4465037063516775,0.0,400.0,16.055555555555543,98.1
1387500.0,0.0,0.0,1.1,-2.4465037063516775,0.0,400.0,16.05902777777777,98.2
1387800.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.0625,98.1
1388100.0,1.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.06597222222223,98.2
1388400.0,0.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.069444444444457,98.2
1388700.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.072916666666686,98.2
1389000.0,1.0,0.0,1.1,-2.4465037063516775,0.0,400.0,16.076388888888914,98.1
1389300.0,1.0,0.0,1.0,-2.5534236959106806,0.0,400.0,16.079861111111086,98.2
1389600.0,0.0,0.0,1.2,-2.33961482482556,0.0,400.0,16.083333333333314,98.1
1389900.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.086805555555543,98.2
1390200.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.09027777777777,98.1
1390500.0,0.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.09375,98.2
1390800.0,1.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.09722222222223,98.1
1391100.0,1.0,0.0,1.3,-2.232756971249728,0.0,400.0,16.100694444444457,98.2
1391400.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.104166666666686,98.2
1391700.0,2.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.107638888888914,98.1
1392000.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.111111111111086,98.1
1392300.0,0.0,0.0,1.5,-2.0191340288722017,0.0,400.0,16.114583333333314,98.1
1392600.0,0.0,0.0,1.6,-1.9123687811551235,0.0,400.0,16.118055555555543,98.1
1392900.0,0.0,0.0,1.7,-1.805634243556085,0.0,400.0,16.12152777777777,98.2
1393200.0,1.0,0.0,1.6,-1.9123687811551235,0.0,400.0,16.125,98.2
1393500.0,0.0,0.0,1.5,-2.0191340288722017,0.0,400.0,16.12847222222223,98.1
1393800.0,0.0,0.0,1.4,-2.1259300657926588,0.0,400.0,16.131944444444457,98.1
1394100.0,0.0,0.0,1.5,-2.0191340288722017,0.0,400.0,16.135416666666686,98.1
1394400.0,0.0,0.0,1.5,-2.0191340288722017,0.0,400.0,16.138888888888914,98.2
1394700.0,0.0,0.0,1.6,-1.9123687811551235,0.0,400.0,16.142361111111086,98.2
1395000.0,0.0,0.0,1.8,-1.6989303372361064,0.0,400.0,16.145833333333314,98.2
1395300.0,0.0,0.0,1.8,-1.6989303372361064,0.0,400.0,16.149305555555543,98.2
1395600.0,0.0,0.0,1.9,-1.592256983602283,0.0,400.0,16.15277777777777,98.1
1395900.0,0.0,0.0,1.9,-1.592256983602283,0.0,400.0,16.15625,98.1
1396200.0,0.0,0.0,2.0,-1.4856141043064781,0.0,400.0,16.15972222222223,98.2
1396500.0,1.0,0.0,2.0,-1.4856141043064781,0.0,400.0,16.163194444444457,98.1
1396800.0,0.0,0.0,2.1,-1.3790016212442424,0.0,400.0,16.166666666666686,98.1
1397100.0,1.0,0.0,2.2,-1.272419456554303,0.0,400.0,16.170138888888914,98.2
1397400.0,0.0,0.0,2.1,-1.3790016212442424,0.0,400.0,16.173611111111086,98.1
1397700.0,0.0,0.0,2.0,-1.4856141043064781,0.0,400.0,16.177083333333314,98.1
1398000.0,0.0,0.0,2.1,-1.3790016212442424,0.0,400.0,16.180555555555543,98.1
1398300.0,0.0,0.0,2.3,-1.1658675326169714,0.0,400.0,16.18402777777777,98.1
1398600.0,0.0,0.0,2.5,-0.9528540977260036,0.0,400.0,16.1875,98.2
1398900.0,1.0,0.0,2.8,-0.6335588243506436,0.0,400.0,16.19097222222223,98.1
1399200.0,1.0,0.0,2.8,-0.6335588243506436,0.0,400.0,16.194444444444457,98.1
1399500.0,0.0,0.0,2.9,-0.5271867283466918,0.0,400.0,16.197916666666686,98.2
1399800.0,1.0,0.0,2.9,-0.5271867283466918,0.0,400.0,16.201388888888914,98.1
1400100.0,0.0,0.0,2.9,-0.5271867283466918,0.0,400.0,16.204861111111086,98.2
1400400.0,0.0,0.0,3.1,-0.31453157295050005,0.0,400.0,16.208333333333314,98.2
1400700.0,1.0,0.0,3.1,-0.31453157295050005,0.0,400.0,16.211805555555543,98.1
1401000.0,0.0,0.0,2.4,-1.0593457720537458,0.0,400.0,16.21527777777777,98.2
1401300.0,0.0,0.0,2.2,-1.272419456554303,0.0,400.0,16.21875,98.1
1401600.0,2.0,0.0,1.9,-1.592256983602283,0.0,400.0,16.22222222222223,98.1
1401900.0,0.0,0.0,1.6,-1.9123687811551235,0.0,400.0,16.225694444444457,98.1
1402200.0,0.0,0.0,1.6,-1.9123687811551235,0.0,400.0,16.229166666666686,98.1
1402500.0,1.0,0.0,1.7,-1.805634243556085,0.0,400.0,16.232638888888914,98.1
1402800.0,0.0,0.0,1.9,-1.592256983602283,0.0,400.0,16.236111111111086,98.2
1403100.0,1.0,0.0,1.8,-1.6989303372361064,0.0,400.0,16.239583333333314,98.1
1403400.0,0.0,0.0,1.8,-1.6989303372361064,0.0,400.0,16.243055555555543,98.1
1403700.0,0.0,0.0,2.3,-1.1658675326169714,0.0,400.0,16.24652777777777,98.1
1404000.0,0.0,0.0,2.1,-1.3790016212442424,0.0,400.0,16.25,98.1
1404300.0,0.0,0.0,2.2,-1.272419456554303,0.0,400.0,16.25347222222223,98.2
1404600.0,1.0,0.0,2.4,-1.0593457720537458,0.0,400.0,16.256944444444457,98.1
1404900.0,0.0,0.0,3.2,-0.2082483623556186,0.0,400.0,16.260416666666686,98.1
1405200.0,0.0,0.0,3.1,-0.31453157295050005,0.0,400.0,16.263888888888914,98.2
1405500.0,1.0,0.0,3.2,-0.2082483623556186,0.0,400.0,16.267361111111086,98.1
1405800.0,0.0,0.0,3.2,-0.2082483623556186,0.0,400.0,16.270833333333314,98.1
1406100.0,0.0,0.0,3.2,-0.2082483623556186,0.0,400.0,16.274305555555543,98.1
1406400.0,0.0,0.0,3.4,0.004229700889254673,0.0,400.0,16.27777777777777,98.1
1406700.0,1.0,0.0,3.3,-0.10199462941579895,0.0,400.0,16.28125,98.2
1407000.0,0.0,0.0,3.4,0.004229700889254673,0.0,400.0,16.28472222222223,98.1
1407300.0,1.0,0.0,3.3,-0.10199462941579895,0.0,400.0,16.288194444444457,98.1
1407600.0,0.0,0.0,3.3,-0.10199462941579895,0.0,400.0,16.291666666666686,98.1
1407900.0,0.0,0.0,3.3,-0.10199462941579895,0.0,400.0,16.295138888888914,98.2
1408200.0,0.0,0.0,3.4,0.004229700889254673,0.0,400.0,16.298611111111086,98.1
1408500.0,0.0,0.0,3.4,0.004229700889254673,0.0,400.0,16.302083333333314,98.2
1408800.0,0.0,0.0,3.5,0.11042470334916743,0.0,400.0,16.305555555555543,98.1
1409100.0,0.0,0.0,3.4,0.004229700889254673,0.0,400.0,16.30902777777777,98.2
1409400.0,1.0,0.0,3.4,0.004229700889254673,0.0,400.0,16.3125,98.1
1409700.0,0.0,0.0,3.4,0.004229700889254673,0.0,400.0,16.31597222222223,98.1
1410000.0,0.0,0.0,3.5,0.11042470334916743,0.0,400.0,16.319444444444457,98.1
1410300.0,1.0,0.0,3.5,0.11042470334916743,0.0,400.0,16.322916666666686,98.1
1410600.0,0.0,0.0,3.5,0.11042470334916743,0.0,400.0,16.326388888888914,98.1
1410900.0,0.0,0.0,3.6,0.21659045252374654,0.0,400.0,16.329861111111086,98.2
1411200.0,1.0,0.0,3.6,0.21659045252374654,0.0,400.0,16.333333333333314,98.1
1411500.0,0.0,0.0,3.7,0.32272702274360654,0.0,400.0,16.336805555555543,98.1
1411800.0,0.0,0.0,3.5,0.11042470334916743,0.0,400.0,16.34027777777777,98.1
1412100.0,0.0,0.0,3.7,0.32272702274360654,0.0,400.0,16.34375,98.1
1412400.0,0.0,0.0,3.8,0.4288344881115904,0.0,400.0,16.34722222222223,98.2
1412700.0,0.0,0.8,3.9,0.5349129225029969,0.0,400.0,16.350694444444457,98.1
1413000.0,1.0,2.0,4.0,0.6409623995671723,0.0,400.0,16.354166666666686,98.2
1413300.0,0.0,3.0,4.5,1.1707779869654473,0.0,400.0,16.357638888888914,98.1
1413600.0,0.0,3.6,4.8,1.4883245161984178,0.0,400.0,16.361111111111086,98.2
1413900.0,2.0,4.2,4.7,1.3825040732546654,0.0,400.0,16.364583333333314,98.1
