co2_air,temp_air,rh_air,pipe_temp,24CanTemp,cFruit,tSum,uBoil,uCo2,uThScr,uVent,uLamp,uBlScr,glob_rad,temp_out,rh_out,co2_out,wind_speed,timestep,day of year sin,day of year cos,hour of day sin,hour of day cos,Rewards,EPI,Revenue,Heat costs,CO2 costs,Elec costs,temp_violation,co2_violation,rh_violation,episode
396.53526269608477,16.411081926269095,59.2160109560654,15.794082634725424,15.348993853231507,73562.60872798577,3465.835198397966,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.5413543689828473,35.00000024227899,19.653361729214435,32.60679627863637,399.99999999999966,0.023301258665619606,2259.000023040532,0.9887849648071578,0.1493462246204364,-0.25881903885247826,-0.9659257941093645,0.6608318439277868,0.00028115475214342587,0.00028115475214342587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.6583706482936,16.370742147862963,59.41383231556112,15.7732756819414,15.338371903638446,73573.85205171784,3465.9844080871667,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.5697071476800678,35.00000024227899,19.619650660106146,32.60579344509031,399.99999999999966,0.019860520917264868,2260.0000131904408,0.988811729406101,0.14916891565593482,-0.321439461679563,-0.9469301384972205,0.6602714596948093,0.0002699135563970776,0.0002699135563970776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.7584945450623,16.332452475952962,59.588168117379084,15.752542376162644,15.327762283790488,73584.62019748712,3466.133515597037,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.5915098389263483,35.00000024227899,19.58564617209909,32.60486680723035,399.99999999999966,0.01668461332447535,2261.0000033403494,0.9888384601319303,0.14899160669143321,-0.3826834285403578,-0.9238795260777891,0.6596953976086527,0.0002583578660484636,0.0002583578660484636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.8241222626943,16.29804774258978,59.71258262784063,15.731834177317506,15.317121462138594,73594.91316529363,3466.282483771457,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.604797194636915,35.00000024227899,19.551347009816084,32.60401882298185,399.99999999999966,0.013776446108740625,2261.999993490258,0.9888651618236621,0.1488142891529972,-0.4422886921216281,-0.8968727533788988,0.6591324627547192,0.00024706550535536366,0.00024706550535536366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.85194657762383,16.26780076477205,59.77462230083377,15.711012160373311,15.306387035074891,73604.78460426221,3466.4312475872166,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.6095090334368574,35.00000024227899,19.516751917879933,32.6032494923448,399.99999999999966,0.011138587112552223,2262.9999836401666,0.9888918296422801,0.14863697161456113,-0.5000000011814927,-0.8660253921067385,0.6586262053980586,0.0002369100839331513,0.0002369100839331513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.8375923086754,16.240920638470815,59.77352062977589,15.689990961755779,15.295491314815038,73614.28049935697,3466.5797327320756,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.6054480784855218,35.00000024227899,19.481859632959644,32.60255881531921,399.99999999999966,0.008773775367899361,2264.0000229320553,0.9889184660072923,0.14845964550219062,-0.5555702173921403,-0.831469620551099,0.6581778222453731,0.00022791560747916807,0.00022791560747916807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.90963925538114,16.200245603274283,59.95085469641077,15.668942982409057,15.28459408479048,73623.42384306,3466.7281064085746,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.6270020726910926,35.00000024227899,19.446668910283115,32.60194924983043,399.99999999999966,0.0066845787172740145,2265.000013081964,0.9889450709186988,0.1482823108158857,-0.6087614321825447,-0.7933533806115874,0.657757509156258,0.00021948421089188196,0.00021948421089188196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.12832367195585,16.142317392545998,60.41025808511408,15.648499243264652,15.274019944413126,73632.17631456784,3466.876693732764,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.6771551737332384,35.00000024227899,19.411178477239893,32.60142079587847,399.99999999999966,0.004873907382165754,2266.0000032318726,0.9889716443764996,0.14810497612958073,-0.659345809638629,-0.7518397877159755,0.6572844855450302,0.00020999545176280662,0.00020999545176280662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.5177836970631,16.06230712500489,61.32505891842264,15.62967406444059,15.264221571467496,73640.4267835505,3467.025949867115,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7464341638924591,35.00000024227899,19.375387082429704,32.60097591138867,399.99999999999966,0.0033441580155653128,2266.999993381781,0.9889981863806947,0.14792764144327578,-0.7071068087085006,-0.7071067936306848,0.6566863940451145,0.0001979978557757567,0.0001979978557757567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.0872634799058,15.95117409014855,63.029526199574775,15.612911001764054,15.255543695561594,73648.06411967796,3467.1762277947673,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8175477553466222,35.00000024227899,19.339293495662435,32.60061213843569,399.99999999999966,0.002098412028462615,2267.99998353169,0.9890246969312841,0.14775029818303637,-0.751839773232567,-0.6593457955540387,0.655955487300645,0.0001833360125200124,0.0001833360125200124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.80691188277876,15.83531032283413,65.38284130289915,15.598176579323564,15.24800393061699,73655.02317758439,3467.3275646718425,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8687656587472226,35.00000024227899,19.30289641251238,32.60033193494488,399.99999999999966,0.0011390660738488378,2269.0000228235785,0.9890511736087598,0.1475729463488625,-0.7933533648738115,-0.6087614253728154,0.6551437395011201,0.00016705251385224978,0.00016705251385224978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.08648136652494,15.835661699701488,65.67885893177748,15.58410497993049,15.240518517201824,73661.33078183216,3467.4788736818273,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8632676643109574,35.00000024227899,19.266194602789426,32.6001377588416,399.99999999999966,0.0004688591837149758,2270.000012973487,0.9890776212521378,0.14739559451468867,-0.8314696474078105,-0.5555702430528782,0.6543607059003309,0.0001513450162739027,0.0001513450162739027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.98902162207304,15.847886839583671,65.0666660809971,15.569897803095898,15.232668243982571,73667.09423067095,3467.6297368183714,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8469343902782417,35.00000024227899,19.229186815093303,32.6000271522005,399.99999999999966,9.03592005507825e-05,2271.000003123396,0.989104035022402,0.14721823410658036,-0.866025435362994,-0.5000000201114565,0.6537102968662605,0.00013829794100497382,0.00013829794100497382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.63025102397734,15.836235084717327,64.17211865403509,15.552860237945183,15.223870593409945,73672.42082235042,3467.7795688725832,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8151117727210793,35.00000024227899,19.12622641489066,32.96317825006583,400.0000082379722,-2.8855130285165842e-08,2271.9999932733044,0.9891304173390605,0.14704087369847205,-0.8968727154707274,-0.4422886858999123,0.6531900465618069,0.00012786182384588753,0.00012786182384588753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.23261480727706,15.93911055913916,61.298665444612595,15.537995259449893,15.214703553739113,73677.42551928092,3467.928927186264,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.796076033461141,35.00000024227899,19.325074937227285,30.458638337672664,400.0000062983536,-2.8855130285165842e-08,2272.999983423213,0.9891567682021133,0.14686350471642926,-0.9238795738554906,-0.3826834424812642,0.6528017865288965,0.0001200734051617328,0.0001200734051617328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.07665280429916,16.02656462930582,59.68702487936353,15.530192024482545,15.206241322558798,73682.16197058726,3468.0789078649564,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8076716551894619,35.00000024227899,19.600000001071546,28.18079288104591,399.99999999999966,0.6283197009984831,2274.0000227151017,0.9891830876115604,0.14668612716045204,-0.9469301117448615,-0.32143945802081675,0.6524846655564525,0.00011371202181663828,0.00011371202181663828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.992996124868,15.934882201737661,59.906999882056965,15.520154272423515,15.197506327221495,73686.63784043015,3468.2285262714777,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8064634402949826,35.00000024227899,19.37479765168837,29.38967185193541,400.00000627907735,-2.8855130285165842e-08,2275.0000128650104,0.9892093731478937,0.14650874960447482,-0.9659257941097777,-0.25881904488671925,0.6521716569754423,0.0001074331322220387,0.0001074331322220387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.2205687047756,15.59051287466988,66.29959410496701,15.495054033991433,15.187246972785461,73690.85696088994,3468.3765283867756,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8075388087055146,35.00000024227899,18.70007312176997,37.20884980895475,400.0000172939932,-2.8855130285165842e-08,2276.000003014919,0.9892356296501293,0.1463313720484976,-0.980785281084503,-0.1950903319662506,0.6518610920773151,0.00010120326241781003,0.00010120326241781003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.43403390916063,15.415537805409443,70.25206334852206,15.563582572394097,15.175827112544978,73694.8691490111,3468.523248615931,0.01072823207523771,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7720481918099494,35.00000024227899,18.19999999598343,42.027783299085144,399.99999999999966,-2.8855130285165842e-08,2276.9999931648276,0.9892618522792512,0.14615398591858594,-0.9914448494167096,-0.13052618987424125,0.6500535385811409,6.494410044152754e-05,9.63241479975404e-05,3.138004755601287e-05,0.0,0.0,0.0,0.0,0.0,0.0
398.6921466316827,16.08645255166831,62.83003047493949,15.995637750190522,15.166713166266327,73698.800863445,3468.6721610561713,0.04741963705790808,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7605934257082536,35.00000024227899,17.922180056209395,45.77064444126836,400.00001400246214,8.002225558888556,2277.9999833147363,0.9892880434547674,0.1459765912147398,-0.9978588982075753,-0.06540312981856396,0.644604469939144,-4.4363127769553125e-05,9.433931174722964e-05,0.00013870243951678277,0.0,0.0,0.0,0.0,0.0,0.0
399.51780418159325,15.573989999839798,71.49101914164078,16.959765760325194,15.158155568282046,73702.52181345993,3468.821547236942,0.10928567259023189,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7708148966423898,17.389202131847277,17.06931097614794,56.882056376913376,399.9999999999957,7.595236561614174,2279.000022606625,0.9893142031766778,0.14579919651089368,-1.0000000332018006,-6.497550978160072e-13,0.6353324685863172,-0.00023035762232146226,8.930294433259405e-05,0.0003196605666540563,0.0,0.0,0.0,0.0,0.0,0.0
399.9838241355636,15.319333186125618,73.2011068031651,18.689899619852312,15.148359963238379,73705.89404416349,3468.9696050864204,0.20542261260000805,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7561679419602503,14.999999882618567,16.564613693020547,59.15435986474431,400.0000129186274,7.855117628751827,2280.0000127565336,0.9893403314449826,0.1456217932331131,-0.9978588982075753,0.06540313056844958,0.6209008132512718,-0.0005198537448355929,8.100740044098346e-05,0.0006008611452765763,0.0,0.0,0.0,0.0,0.0,0.0
400.32701173928893,15.144598081555085,74.61609325563455,21.099132514963493,15.137366863154952,73708.94821219839,3469.1163438936355,0.30542261543818966,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7485113143650699,14.999999882618567,16.239530952370103,60.52492208740368,399.9999982530121,6.23918188154387,2281.000002906442,0.9893664282596817,0.14544438995533251,-0.9914448494167096,0.13052619589271305,0.6059343377512368,-0.0008200782530000432,7.328289663512259e-05,0.0008933611496351659,0.0,0.0,0.0,0.0,0.0,0.0
400.90534523521893,14.968178326916664,76.39864329456024,24.047689961738534,15.125648572757472,73711.71497420745,3469.2622466881494,0.40424395714819683,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7522014986526742,14.999999882618567,15.834569338188793,61.73611458053637,399.99999999999966,4.879288276949618,2281.999993056351,0.9893924936207751,0.1452669781036175,-0.980785281084503,0.1950903274475501,0.5890614130404037,-0.0011159900221440475,6.642355281603521e-05,0.0011824135749600828,0.0,0.0,0.031821649909627325,0.0,0.0,0.0
401.6711856755678,14.951934594685039,77.78878968770074,27.339787254954718,15.114086291379667,73714.23648307442,3469.4081866387833,0.49348746617534545,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7513301189699695,14.999999882618567,15.534540734042299,62.661462644162896,399.99999999999966,4.125822945810502,2282.9999832062595,0.9894185251087546,0.14508956625190245,-0.9659257941097777,0.2588190403680187,0.5746697385358817,-0.0013829612276520346,6.048961076850537e-05,0.00144345083842054,0.0,0.0,0.048065263496702926,0.0,0.0,0.0
403.4252084405682,15.082114622750794,81.74317893188172,30.48869845042141,15.104286157041882,73716.5548916831,3469.5557707477305,0.5379978348698933,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7635962525866994,14.999999882618567,15.199999952507556,63.98995532363576,399.99999999999966,3.6408669749575835,2284.000022498148,0.9894445251431284,0.14491214582625297,-0.9469301117448615,0.32143947457646094,0.5711405665772814,-0.001518034350804286,5.560931477020494e-05,0.001573643665574491,0.0,0.0,0.0,0.0,0.0,0.0
405.08924142267756,15.327518104188012,83.45559544004543,33.26406157394216,15.097765734901664,73718.70852083697,3469.706550283004,0.555143049089651,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7550859932681755,14.999999882618567,14.934483525749311,64.90915734490466,399.99999999999966,0.5201871689471766,2285.000012648057,0.9894704961434047,0.14473472540060348,-0.9238795738554906,0.38268343796256366,0.5684436435376875,-0.0015721340881217037,5.1659330164664415e-05,0.0016237934182863681,0.0,0.0,0.0,0.0,0.0,0.0
406.103100663624,15.52895662636807,83.05753225064771,35.26476375576802,15.093867774056756,73720.70120261633,3469.8599028795934,0.5226486589985381,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.7709374778871303,14.999999882618567,14.700000129083087,65.81769995837733,399.99999999999966,-2.8855130285165842e-08,2286.0000027979654,0.9894964332705671,0.14455729640101955,-0.8968727154707274,0.4422886813812118,0.5729945165692575,-0.001480844484392437,4.790283657435792e-05,0.001528747320966795,0.0,0.0,0.0,0.0,0.0,0.0
406.75902185407375,15.68144643284013,82.17898382705145,36.4916765726382,15.09171032029107,73722.53293702121,3470.014955368676,0.4763871524527385,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8104040136956934,14.999999882618567,14.547131785967968,66.51342126128537,400.0000025019152,-2.8855130285165842e-08,2286.999992947874,0.9895223365246156,0.14437985882750115,-0.866025435362994,0.5000000155927559,0.5795429769482981,-0.0013494836775994627,4.394874331180471e-05,0.0013934324209112674,0.0,0.0,0.0,0.0,0.0,0.0
407.57526300355414,15.74255988915462,81.7305825765585,37.083231287524505,15.090718153251403,73724.18456364988,3470.1711596974815,0.43084181991391746,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8652926237505313,14.999999882618567,14.134397406504492,67.83197101820387,399.99999999999966,-2.8855130285165842e-08,2287.9999830977827,0.9895482107445667,0.14420242125398275,-0.8314696474078105,0.5555702385341775,0.5859679971929347,-0.0012205990552387666,3.961325828474946e-05,0.001260212313523516,0.0,0.0,0.0,0.0,0.0,0.0
409.10631803812566,15.913934263756873,81.93586134562925,37.22971251339255,15.091287082918328,73725.6445862613,3470.32893387236,0.39246048908587666,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.915844264244519,14.999999882618567,13.819564440121304,68.83832062648393,400.000003878431,-2.8855130285165842e-08,2289.0000223896714,0.989574053510912,0.1440249751065299,-0.7933533648738115,0.6087614208541148,0.5913345008491729,-0.0011129480641451663,3.49988680682145e-05,0.0011479469322133809,0.0,0.0,0.0,0.0,0.0,0.0
411.2434964333113,16.164693691776204,82.71561639704399,37.20903653511221,15.094235653390257,73726.90917277514,3470.4890953279532,0.3738967551713915,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9504172890801447,14.999999882618567,13.563971999354433,69.73674150333245,400.00001308296095,-2.8855130285165842e-08,2290.00001253958,0.9895998624041435,0.14384752895907704,-0.751839773232567,0.6593458331840275,0.593810479428602,-0.0010632804285530002,3.036757518723607e-05,0.0010936480037402362,0.0,0.0,0.0,0.0,0.0,0.0
413.95684370066954,16.430126062756013,83.9349228995674,37.08914454575792,15.099932750510492,73727.98598735206,3470.6520527815824,0.35864358134469954,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9768702464919312,14.999999882618567,13.21950587437717,70.41007786552403,400.00000388663517,-2.8855130285165842e-08,2291.0000026894886,0.9896256398437693,0.14367008281162422,-0.7071068087085006,0.7071067891119842,0.5958096982149552,-0.0010231764991512756,2.5855973015888587e-05,0.0010490324721671642,0.0,0.0,0.0,0.0,0.0,0.0
416.50786715305196,16.643525682038717,85.07445879973682,36.99840970916501,15.10804169674947,73728.8826941528,3470.8174904062266,0.35569538922370836,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9861246416489259,14.999999882618567,13.199999980084105,71.0443946626577,399.99999999999966,-2.8855130285165842e-08,2291.9999928393972,0.9896513858297894,0.14349261951630246,-0.659345809638629,0.7518398253459643,0.5910618568637003,-0.0010188415451233739,2.156747172446921e-05,0.0010404090168478432,0.0,0.0,0.0,0.0,0.07445914360326356,0.0
418.07533609709174,16.708989722667333,85.67762370392812,37.15716843479493,15.11745608620473,73729.61078941832,3470.9843306744037,0.37921826258148517,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9812653481400111,14.999999882618567,13.199999980084105,71.19999977225795,399.99999999999966,-2.8855130285165842e-08,2292.999982989306,0.9896771003622038,0.14331516479491516,-0.6087614321825447,0.7933533339441975,0.5472162135669533,-0.0010917527930043869,1.746063128917012e-05,0.001109213424293557,0.0,0.0,0.0,0.0,0.6776233737309525,0.0
416.4020015487039,16.35399910134886,84.63460642921883,37.585280882503895,15.124911555953215,73730.19326563075,3471.1493038475473,0.41470684841767447,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9487200652630119,14.999999882618567,13.127123178945261,71.49125532443973,400.00000964598763,-2.8855130285165842e-08,2294.0000222811946,0.9897027834410125,0.14313769292565895,-0.5555702173921403,0.831469573883709,0.5870429487519246,-0.0011990357417453778,1.3981777358218093e-05,0.0012130175191035959,0.0,0.0,0.0,0.0,0.0,0.0
415.0261448700022,16.138928707507553,83.62198201485181,37.89956121312306,15.129576225641609,73730.63778695077,3471.311546045865,0.4151178485892697,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9413128491391086,14.999999882618567,12.999999914969202,71.8999997087329,399.99999999999966,-2.8855130285165842e-08,2295.000012431103,0.9897284350662154,0.14296022105640271,-0.5000000011814927,0.8660254297367271,0.5868148922400798,-0.0012036105098063125,1.060921047697775e-05,0.0012142197202832904,0.0,0.0,0.0,0.0,0.0,0.0
413.2396584903481,15.83589758335925,82.7868854796206,37.90628652374056,15.131447075740498,73730.94435337836,3471.471029402267,0.39187884579337706,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9252374845412628,14.999999882618567,12.841853462421952,72.40012852887305,400.0000046585596,-2.8855130285165842e-08,2296.000002581012,0.9897540528183046,0.1427827491871465,-0.4422886921216281,0.8968727067115089,0.5900439747732575,-0.0011388357593753607,7.409859342151321e-06,0.001146245618717512,0.0,0.0,0.0,0.0,0.0,0.0
412.07233488922077,15.619386585172094,82.21405733215288,37.60714012964303,15.1307925927402,73731.12829323491,3471.6279861425037,0.3620037590665769,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9195374566608285,14.999999882618567,12.699999817296849,72.34921997885859,399.99999999999966,-2.8855130285165842e-08,2296.9999927309204,0.9897796415362963,0.14260526874395585,-0.3826834285403578,0.9238795637077778,0.5942488347637438,-0.0010544871081153396,4.373887685593218e-06,0.0010588609958009328,0.0,0.0,0.0,0.0,0.0,0.0
410.5997017292691,15.307829572726,81.63577110406703,37.069250439235226,15.127336489699415,73731.18960652043,3471.7821283066446,0.3333950591758595,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.89811488007807,14.999999882618567,12.62696826672696,71.8875699801976,400.00000964496934,-2.8855130285165842e-08,2297.999982880829,0.989805196381174,0.1424277883007652,-0.321439461679563,0.9469300918298306,0.598275447200203,-0.0009737140671744709,1.46648036444094e-06,0.0009751805475389119,0.0,0.0,0.0,0.0,0.0,0.0
409.994479816745,15.125008719174104,81.5263093009136,36.24136669508317,15.121688963187044,73731.1359573956,3471.9340318145505,0.2934502795825762,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.8993552443480871,14.999999882618567,12.499999752181946,71.8999997087329,399.99999999999966,-2.8855130285165842e-08,2299.0000221727178,0.9898307197724461,0.14225029928364008,-0.25881903885247826,0.9659258317393532,0.6039637104205462,-0.0008596086435138714,-1.266574923880398e-06,0.000858342068589991,0.0,0.0,0.0,0.0,0.0,0.0
410.6020156374236,15.198959878295172,81.79404305547946,35.57747532148518,15.115940030811883,73730.97884210147,3472.0857681199163,0.29460212411037595,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9228575659144647,14.999999882618567,12.499999752181946,71.38418686688348,399.99999999999966,-2.8855130285165842e-08,2300.0000123226264,0.9898562117101124,0.1420728016925805,-0.19509032874598353,0.9807852678711493,0.6036715138765101,-0.0008654700478051091,-3.7588364073308184e-06,0.0008617112113977782,0.0,0.0,0.0,0.0,0.0,0.0
411.31146676763564,15.230404639046343,81.6491536386703,35.24970200168053,15.11070542494676,73730.72209271835,3472.2379688767833,0.3172256455412221,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9341516603416893,14.999999882618567,12.426852139538774,68.58390691749291,400.00000963223005,-2.8855130285165842e-08,2301.000002472535,0.989881669774665,0.14189530410152093,-0.13052618867911603,0.9914448400016841,0.6002524213555573,-0.0009340563606260111,-6.171346772345714e-06,0.0009278850138536654,0.0,0.0,0.0,0.0,0.0,0.0
412.5783286113586,15.360845036962704,81.89914626321738,35.32583689484612,15.10638196208205,73730.36570924628,3472.391024224412,0.35378789582237163,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9511437521624719,14.999999882618567,12.341624569116002,67.67903275761702,400.00000465504934,-2.8855130285165842e-08,2301.9999926224436,0.9899070988051198,0.14171780651046137,-0.06540312678224419,0.9978589432490843,0.594804794516959,-0.0010433346665489952,-8.505074181826784e-06,0.0010348295923671685,0.0,0.0,0.0,0.0,0.0,0.0
415.2636563457296,15.742723538543482,82.80457487773124,35.92246096115973,15.104893082453922,73729.92118792626,3472.5468755700763,0.40890780705037416,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.9808462030065379,14.999999882618567,12.200000333235167,67.70000008988326,399.99999999999966,-2.8855130285165842e-08,2302.9999827723523,0.989932493962461,0.14154029177153288,4.710174409522632e-13,1.0000000123705175,0.5866598272153435,-0.0012067210832198618,-1.0665756015339865e-05,0.0011960553272045218,0.0,0.0,0.0,0.0,0.0,0.0
418.2825945155835,16.16994740850318,83.33083192135852,36.90723824730472,15.107448107592338,73729.39236083865,3472.706786221859,0.45836007363731873,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,1.0000000113181589,14.999999882618567,12.200000333235167,67.3406587763228,399.99999999999966,-2.8855130285165842e-08,2304.000022064241,0.9899578600857045,0.14136278560653887,0.06540313051048828,0.9978589432490843,0.5793452339451075,-0.0013534503627335654,-1.2747152836527675e-05,0.0013407032098970376,0.0,0.0,0.0,0.0,0.0,0.0
420.51497616414235,16.387184422308255,83.84563945506281,37.78308847429037,15.112809030437912,73728.77539590313,3472.8695486058577,0.462633347370768,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,1.0000000113181589,14.999999882618567,12.026697938603498,67.21976940447863,400.0000096240115,-2.8855130285165842e-08,2305.0000122141496,0.9899831923358343,0.14118527086761037,0.1305261871392341,0.9914448400016841,0.5786202535795825,-0.001367993324011797,-1.4790787717094644e-05,0.0013532025362947024,0.0,0.0,0.0,0.0,0.0,0.0
422.25521308924476,16.5304308950321,84.13641358144903,38.439102730538245,15.119764516441073,73728.07795728034,3473.0339644372,0.4543475624950521,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,1.0000000113181589,14.999999882618567,11.926659218688286,67.77346379194522,400.00000962191615,-2.8855130285165842e-08,2306.000002364058,0.9900084931323583,0.14100774755474746,0.1950903272061016,0.9807852678711493,0.579732020645821,-0.0013456914987989004,-1.6724867559154515e-05,0.0013289666312397458,0.0,0.0,0.0,0.0,0.0,0.0
423.68013553006585,16.666122969159368,84.27330349657532,38.90720895431156,15.12799726338599,73727.30770913101,3473.199736466925,0.4453897379209263,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,1.0000000113181589,14.999999882618567,11.973379293626977,68.51155911354348,400.00000961305733,-2.8855130285165842e-08,2306.999992513967,0.9900337624752766,0.14083022424188452,0.2588190373125963,0.9659258317393532,0.5809483016109906,-0.0013212931456557705,-1.8528162471600805e-05,0.0013027649831841698,0.0,0.0,0.0,0.0,0.0,0.0
424.8569788823597,16.79853532180636,84.42697786572899,39.14805955924986,15.137479088998141,73726.46465145513,3473.366846116973,0.42808916281156223,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,1.0000000113181589,14.999999882618567,12.100000300677713,69.43002928753702,399.99999999999966,-2.8855130285165842e-08,2307.9999826638755,0.9900589979450811,0.14065269235508712,0.3214394601396811,0.9469300918298306,0.5833873701658081,-0.0012723659177825322,-2.0205108418827874e-05,0.0012521608093637043,0.0,0.0,0.0,0.0,0.0,0.0
425.7336601166741,16.868637455463453,84.63094147854346,39.16118127965452,15.147853940434228,73725.55644841338,3473.534958982263,0.40641021689636814,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,1.0000000113181589,14.999999882618567,12.100000300677713,69.30570250707973,399.99999999999966,-2.8855130285165842e-08,2309.000021955764,0.990084204380788,0.14047516046828976,0.38268344807297994,0.9238795637077778,0.5864699101952462,-0.0012105307806967757,-2.1780891051515933e-05,0.0011887498896452598,0.0,0.0,0.0,0.0,0.0,0.0
