co2_air,temp_air,rh_air,pipe_temp,24CanTemp,cFruit,tSum,uBoil,uCo2,uThScr,uVent,uLamp,uBlScr,glob_rad,temp_out,rh_out,co2_out,wind_speed,timestep,day of year sin,day of year cos,hour of day sin,hour of day cos,Rewards,EPI,Revenue,Heat costs,CO2 costs,Elec costs,temp_violation,co2_violation,rh_violation,episode
431.75829195363343,19.317506596101616,84.99938457134918,50.93089340030445,16.592333991434515,59835.37738325932,3182.034584501545,0.6178338827293597,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.205471001403405,85.60558886612606,400.00000253985314,2.05511638817768e-08,495.0000932024236,0.8932746841222907,0.44951122116889125,0.8660253992588173,0.5000000098649428,0.5568535903477452,-0.0018046282393694127,2.5358740866067817e-06,0.0018071641134560195,0.0,0.0,0.0,0.0,0.0,0.0
431.87776165593857,19.365607086137558,84.88266821136936,51.30045096655407,16.61225667194008,59835.38362163304,3182.2274789190556,0.6668415786521917,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.300000228971843,86.09999925008003,400.0000000000002,2.05511638817768e-08,495.99999087069864,0.8933552723779755,0.44935105035890943,0.8968727081211595,0.44228867427397284,0.5495892281894695,-0.0019503498928135814,1.6171811311505733e-07,0.0019505116109266964,0.0,0.0,0.0,0.0,0.0,0.0
431.934472159537,19.372125005853967,84.68623126529437,51.66711030707027,16.632146874261934,59835.29316521409,3182.420523244798,0.6747468572119812,1.9414726909472435e-09,-5.324899549075113e-09,0.9452323459505868,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.099999857904928,85.61102605300736,400.0000000000002,2.05511638817768e-08,497.00008701012666,0.8934358364111609,0.44919084492488737,0.9238795277044277,0.38268342243707404,0.5483218867047311,-0.0019757725097771473,-2.137951490061823e-06,0.0019736345582870856,0.0,0.0,0.0,0.0,0.0,0.0
432.0103149626172,19.37959722238011,84.50625074354193,51.92602212504642,16.6518673972539,59835.10913318933,3182.6135675705405,0.671408725597944,1.9414726909472435e-09,0.026494476174593162,0.8955117787367863,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.994465442741866,85.60008531213543,400.0000025727977,2.05511638817768e-08,497.99998467840214,0.893516366532847,0.44903063949086536,0.9469301334002564,0.32143945590127243,0.5486956735744396,-0.001968274419855021,-4.4038699025404635e-06,0.00196387054995248,0.0,0.0,0.0,0.0,0.0,0.0
432.0433703605414,19.346632941342992,84.40041237890476,51.97212710731839,16.67123347329602,59834.83776393249,3182.806499465109,0.6540483883099957,1.9414726909472435e-09,0.043239892475223085,0.8498771380304582,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.800000321815272,85.54939558886856,400.0000000000002,2.05511638817768e-08,499.00008081783017,0.8935968724320337,0.4488703994328031,0.9659258263620356,0.25881903645954785,0.5511197129452362,-0.0019196486744103459,-6.557175791531336e-06,0.0019130914986188144,0.0,0.0,0.0,0.0,0.0,0.0
432.11055029929236,19.307070391233193,84.40671208545581,51.747983040767956,16.690093452286376,59834.47905744356,3182.9991315432135,0.625385250752707,1.9414726909472435e-09,0.06703725492721471,0.7928068396315157,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.699999796111575,85.75089842294133,400.0000000000002,2.05511638817768e-08,499.9999784861052,0.8936773444197211,0.44871015937474085,0.9807852706487072,0.1950903270059758,0.5551969070253209,-0.0018378609758047822,-8.609112038451711e-06,0.0018292518637663304,0.0,0.0,0.0,0.0,0.0,0.0
432.25519716870684,19.303408749768533,84.42053284622321,51.798306612481746,16.708593486051694,59834.039252096256,3183.191576236028,0.6509314483511982,1.9414726909472435e-09,0.09018080215185642,0.7536891084162132,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.694402634987629,86.3000862524875,400.00000260597574,2.05511638817768e-08,501.0000746255332,0.8937577921849091,0.4485498846926384,0.9914448303685626,0.13052619024014725,0.5513744058281618,-0.0019145395860675927,-1.0565140106307806e-05,0.001903974445961285,0.0,0.0,0.0,0.0,0.0,0.0
432.39417171193463,19.279961968545255,84.4313237705377,51.58383242952198,16.72681758312229,59833.52146707745,3183.383945974727,0.6226150089816,1.9414726909472435e-09,0.09729194524010482,0.7034236789343852,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.59438101872907,85.82132375808433,400.0000026170862,2.05511638817768e-08,501.9999722938087,0.8938382060385979,0.44838961001053596,0.9978589068230398,0.06540312963027553,0.5554102718690699,-0.001833580919670392,-1.2432022749097084e-05,0.001821148896921295,0.0,0.0,0.0,0.0,0.0,0.0
432.4933825596472,19.223220297412567,84.51688282206179,51.235046394143055,16.744499396818323,59832.928821573994,3183.5759409428456,0.6029992866458151,1.9414726909472435e-09,0.11331510237885348,0.676733673372283,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.496139853505076,85.60878186149623,400.0000009533235,2.05511638817768e-08,503.0000684332367,0.8939185956697872,0.44822933532843356,1.0000000227926726,-1.6790776397306723e-12,0.5581815549518215,-0.0017779895347446871,-1.4216643417079465e-05,0.0017637728913276077,0.0,0.0,0.0,0.0,0.0,0.0
432.5305601541322,19.110966774550906,84.82254331315264,50.66860123208725,16.761308135559975,59832.264434772755,3183.76726132392,0.5715615721320514,1.9414726909472435e-09,0.1633644569405751,0.6537183914997763,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.299999734318222,87.07929510878135,400.0000000000002,2.05511638817768e-08,503.99996610151175,0.8939989562339771,0.4480690260222909,0.9978589068230398,-0.06540312726677183,0.5626803375636343,-0.0016877448544278593,-1.592727553483564e-05,0.0016718175788930237,0.0,0.0,0.0,0.0,0.0,0.0
429.301026470626,18.474376609269115,85.62923991617419,49.391628729360036,16.774249029501537,59831.53454504745,3183.954871476253,0.4854033205143461,1.9414726909472435e-09,0.21514163320215096,0.6703491863934223,3.927353026123015e-10,0.9743893350532867,15.000000510658635,11.299999734318222,87.5438771641618,400.0000000000002,2.05511638817768e-08,505.00006224093977,0.8940792877311677,0.44790871671614824,0.9914448303685626,-0.13052619314548383,0.5332162466645314,-0.0014372941944102494,-1.7489462694909887e-05,0.0014198047317153396,0.0,0.0,0.0,0.0,0.6292393953520161,0.0
418.7509080279614,16.6843494548839,85.02877104335379,47.358764439628274,16.774601046980944,59830.75786751924,3184.1299642912154,0.39360835590343063,1.9414726909472435e-09,0.21561427390250465,0.7196714116416076,3.927353026123015e-10,0.8942055578551831,18.316646839649863,11.314507995041225,85.26228164182606,400.0000000000002,2.05511638817768e-08,505.99995990921525,0.894159590161359,0.4477484074100056,0.9807852706487072,-0.1950903299113124,0.5865753521642546,-0.0011699394843295884,-1.8635054787446275e-05,0.0011513044295421422,0.0,0.0,0.0,0.0,0.028771087818384444,0.0
411.8636578592914,15.767870287235716,83.46693565233763,44.70928116692095,16.76238042709006,59829.99678592533,3184.292427337632,0.29666693302786384,1.9414726909472435e-09,0.17036011350802133,0.7659908050827597,3.927353026123015e-10,0.8035963231276789,35.000000171098144,11.728351624909216,79.01824277417622,399.99999878132456,2.05511638817768e-08,507.0000560486433,0.8942398635245509,0.4475880634798227,0.9659258263620356,-0.25881903936488443,0.6026451783464991,-0.0008860581334708695,-1.8307354345161e-05,0.0008677507791257084,0.0,0.0,0.0,0.0,0.0,0.0
408.2366071483569,15.531877387675355,82.42195859103177,41.66281949659217,16.74475155027615,59829.33863749781,3184.449343779466,0.19884955059163573,1.9414726909472435e-09,0.12974502242622057,0.8266485930843984,3.927353026123015e-10,0.7093142300858672,35.000000171098144,12.648252913562272,73.65483153801135,399.9999979477668,2.05511638817768e-08,507.9999537169183,0.8943201078207434,0.4474276849255997,0.9469301334002564,-0.32143945880660896,0.6170336063010614,-0.0005974291435722116,-1.57942117882194e-05,0.0005816349317839922,0.0,0.0,0.0,0.0,0.0,0.0
406.02414732182797,15.533890408097239,81.70709368346851,38.33583144436413,16.72557995973573,59828.870759468766,3184.6044987995733,0.10116763753433339,1.9414726909472435e-09,0.08148528090996768,0.874201203174982,3.927353026123015e-10,0.6135978282028347,35.000000171098144,13.5437830455626,67.49112514009995,399.99999999999204,2.05511638817768e-08,509.0000498563463,0.8944003230499367,0.4472673409954168,0.9238795277044277,-0.38268344641777163,0.6315032503340966,-0.0003071709753667092,-1.1255607953527942e-05,0.00029591536741318126,0.0,0.0,0.0,0.0,0.0,0.0
404.4569037545077,15.635447616710119,81.48181504763268,34.78659929948558,16.706495318663524,59828.68672744401,3184.759541388507,0.004453423388484812,1.9414726909472435e-09,0.011885463597038043,0.9055286288096106,3.927353026123015e-10,0.5157343438224253,35.000000171098144,14.433509533103486,60.44896862785027,399.99999870567945,0.09421049006482152,509.9999475246218,0.8944805092121306,0.44710692781715355,0.8968727081211595,-0.44228869825467043,0.6459484714692738,-1.74027256124391e-05,-4.376454451878089e-06,1.302627116056101e-05,0.0,0.0,0.0,0.0,0.0,0.0
403.43273119692253,15.818709085157526,83.4230294980693,31.877261635557968,16.689081897517177,59828.90818971109,3184.9160455827023,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.8936134694179041,3.927353026123015e-10,0.4186753487404631,35.000000171098144,15.1431696256236,57.37375444423916,399.9999980644069,0.005811112783264516,511.0000436640498,0.894560671151825,0.44694654926293054,0.8660253992588173,-0.49999999169491827,0.6470814267965598,5.3241318835644044e-06,5.3241318835644044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.1254993325458,16.29586715748258,88.90944911057966,29.53443192101532,16.67619560272698,59829.67862886558,3185.0769345926833,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.8635048930121926,3.927353026123015e-10,0.3212292498941533,35.000000171098144,16.23574949203173,54.59618691372227,399.99999660842417,2.05511638817768e-08,511.99994133232485,0.8946407991800202,0.4467861360846673,0.831469592913978,-0.5555702392054955,0.38710805200160553,1.8494651654676996e-05,1.8494651654676996e-05,0.0,0.0,0.0,0.0,0.0,3.9094490648120512,0.0
401.5464747800686,16.567149384875552,87.1942875221482,27.653500769211007,16.668540085651166,59831.166480997934,3185.24295795961,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.9010980245052134,3.927353026123015e-10,0.22267946558963947,35.000000171098144,16.93691604392201,52.73770875169429,400.00000052544164,0.09999996888306484,513.0000374717529,0.894720898141216,0.4466256882823638,0.7933533794995318,-0.6087614156586366,0.5023105374818733,3.571291134593775e-05,3.571291134593775e-05,0.0,0.0,0.0,0.0,0.0,2.1942869804090748,0.0
398.8155546437915,16.622854198182885,80.68782728481621,26.099038675458164,16.659704229544317,59833.5651356935,3185.407707106565,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.892293027596178,3.927353026123015e-10,0.12454124167228772,35.000000171098144,17.932526301462126,50.8969352450955,399.9999967770777,2.05511638817768e-08,513.9999351400284,0.8948009728799124,0.4464652404800603,0.7518397680413915,-0.6593458228534936,0.6496846047572508,5.7543361648858986e-05,5.7543361648858986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.86877555270354,16.757352636414268,77.88103444856365,24.794307488957926,16.64877877312926,59837.12412790108,3185.570245107098,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.8152488229611643,3.927353026123015e-10,0.029109420173884903,35.000000171098144,18.729532671811832,49.22012291106937,399.99999999999886,0.09410259453056558,515.0000312794564,0.8948810137071096,0.44630479267775686,0.7071067704644427,-0.7071068060784116,0.6510743487220141,8.54213479051832e-05,8.54213479051832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.81267670395863,16.884941394815876,78.3653205656106,23.70125087606061,16.638360820301475,59842.09611175637,3185.733195355269,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.7409172911379053,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,19.22367270011621,48.53605683656486,400.00000380039126,0.5489752434062778,515.9999289477314,0.8949610303118073,0.4461443102514132,0.6593458001595068,-0.7518397657282597,0.6527640549796424,0.00011931651782261905,0.00011931651782261905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.3529197393526,17.11132173881146,77.67077321181469,22.79316297412444,16.629511921774395,59848.643284976104,3185.8976072087016,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6834981692122679,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,19.717472685744735,48.09824653566804,399.9999987284001,0.09999996888306484,517.0000250871594,0.8950410178495056,0.44598382782506957,0.6087614191254933,-0.7933533375246502,0.6546499861515391,0.00015714792031369868,0.00015714792031369868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.96475197110016,17.49193125853709,78.5431284298833,22.048764560562354,16.62373643121502,59856.871699913536,3186.065017226774,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6345085060820431,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,20.44568396228663,47.121087943690625,400.0000026624117,1.9556689319251346,517.9999227554349,0.8951209714757048,0.44582334539872587,0.5555702422520592,-0.8314696454202712,0.656659585593688,0.000197460083596583,0.000197460083596583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.7860986789651,18.552297061960513,67.02968342885667,21.489106579311972,16.621379205558313,59866.8250251847,3186.2358376571246,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6613043334132732,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,21.23533134479845,44.91784002291674,400.0000006448898,3.2999999879704385,519.0000188948629,0.8952009008794044,0.44566282834834203,0.5000000101741667,-0.8660253975176615,0.6587260788416758,0.00023891352525696853,0.00023891352525696853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.80993803749726,18.461470824526472,70.20379539881152,21.014595621191567,16.619836491831805,59878.47830729472,3186.407407628635,2.1575465303236285e-09,1.9414726909472435e-09,0.03615342958330836,0.575595338439147,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,21.8504037004689,42.36241872364717,400.00001315180293,2.7339331419761304,519.999916563138,0.8952808012161048,0.44550227667391795,0.4422887042696162,-0.8968727290836527,0.6607564246371457,0.0002796418562422623,0.0002796418562422623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.0327316450432,17.856876940304318,84.34717197509039,20.57699001577032,16.62056111335589,59891.77228169325,3186.581263700683,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.534336605528033,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,22.213799403449602,40.38100286574435,399.9999991060647,1.7048763977189167,521.000012702566,0.8953606724858056,0.44534175962353406,0.38268345094170486,-0.9238795397551463,0.6627206201852158,0.0003190432264818227,0.0003190432264818227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.315526321885,18.615681577362114,79.67651023570797,20.240944668374457,16.62665179573755,59906.62273033506,3186.7605164690826,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6241787457727319,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,22.95001029343329,37.3160149011871,400.00002160312016,1.9974667870672602,521.999910370841,0.8954405146885074,0.4451811733250698,0.3214394680448613,-0.9469301679506675,0.6645843603374006,0.0003564294815513421,0.0003564294815513421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.67046135228065,19.323153053631263,67.87646829805698,19.99174108480208,16.63298580876335,59922.88305143772,3186.9400690539464,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6928311013080392,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.641352898886293,35.8938291996856,400.0000092287478,0.12744883294683884,523.0000065102695,0.8955203278242096,0.4450206216506457,0.2588190534532538,-0.9659258123775861,0.6662692786045451,0.00039022860533633494,0.00039022860533633494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.4025650393879,18.861071703508635,75.70099211016905,19.75702132497996,16.63836503990802,59940.378570537054,3187.118759666476,2.1575465303236285e-09,1.9414726909472435e-09,0.035935151983011726,0.6076180120754202,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,24.058246154953153,33.460159591467075,400.00000000002746,1.6988646095009983,523.9999041785445,0.8956001118929126,0.44486003535218144,0.19509032077155122,-0.9807852907451149,0.6677498952453749,0.0004199294793177978,0.0004199294793177978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.265158487362,19.04298602060358,75.4017645796014,19.56089344051913,16.64576635765617,59958.96268585062,3187.2995115171957,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6267799866059628,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,24.206077337719922,32.35448846643273,400.00000000002746,1.6850809121160342,525.0000003179725,0.8956798668946161,0.444699414429677,0.13052618790353146,-0.9914448711614205,0.6690516202535605,0.0004460418228917406,0.0004460418228917406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.22389314364125,19.166587864011404,73.8914670008084,19.394877336149857,16.653810462134793,59978.49503396972,3187.480975432017,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6495630514931756,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,24.347958262653943,31.30811512454695,400.00000000002746,1.6569546562163666,526.0000964574006,0.8957595928293204,0.44453879350717246,0.06540312856645782,-0.9978589465451781,0.6701823294692686,0.0004687236238382756,0.0004687236238382756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.2491136888636,19.27307616095612,71.58809443420023,19.248421059579996,16.661504467136982,59998.82277473819,3187.6621770074325,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6802364385686118,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,24.483857293922924,30.31995556969102,400.0000000000288,1.615791823757573,526.9999941256756,0.8958392896970253,0.444378172584668,-7.46239970316441e-13,-1.0000000346255709,0.6711366652989186,0.0004878674099006457,0.0004878674099006457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
